Date,Adj Close
21/11/1961,71.779999
20/11/1961,71.720001
17/11/1961,71.620003
16/11/1961,71.620003
15/11/1961,71.669998
14/11/1961,71.660004
13/11/1961,71.269997
10/11/1961,71.07
9/11/1961,70.769997
8/11/1961,70.870003
6/11/1961,70.010002
3/11/1961,69.470001
2/11/1961,69.110001
1/11/1961,68.730003
31/10/1961,68.620003
30/10/1961,68.419998
27/10/1961,68.339996
26/10/1961,68.459999
25/10/1961,68.339996
24/10/1961,67.980003
23/10/1961,68.059998
20/10/1961,68
19/10/1961,68.449997
18/10/1961,68.209999
17/10/1961,67.870003
16/10/1961,67.849998
13/10/1961,68.040001
12/10/1961,68.160004
11/10/1961,68.169998
10/10/1961,68.110001
9/10/1961,67.940002
6/10/1961,66.970001
5/10/1961,67.769997
4/10/1961,67.18
3/10/1961,66.730003
2/10/1961,66.769997
29/9/1961,66.730003
28/9/1961,66.580002
27/9/1961,66.470001
26/9/1961,65.779999
25/9/1961,65.769997
22/9/1961,66.720001
21/9/1961,66.989998
20/9/1961,66.959999
19/9/1961,66.080002
18/9/1961,67.209999
15/9/1961,67.650002
14/9/1961,67.529999
13/9/1961,68.010002
12/9/1961,67.959999
11/9/1961,67.279999
8/9/1961,67.879997
7/9/1961,68.349998
6/9/1961,68.459999
5/9/1961,67.959999
1/9/1961,68.190002
31/8/1961,68.07
30/8/1961,67.809998
29/8/1961,67.550003
28/8/1961,67.699997
25/8/1961,67.669998
24/8/1961,67.589996
23/8/1961,67.980003
22/8/1961,68.440002
21/8/1961,68.43
18/8/1961,68.290001
17/8/1961,68.110001
16/8/1961,67.730003
15/8/1961,67.550003
14/8/1961,67.720001
11/8/1961,68.059998
10/8/1961,67.949997
9/8/1961,67.739998
8/8/1961,67.82
7/8/1961,67.669998
4/8/1961,67.68
3/8/1961,67.290001
2/8/1961,66.940002
1/8/1961,67.370003
31/7/1961,66.760002
28/7/1961,66.709999
27/7/1961,66.610001
26/7/1961,65.839996
25/7/1961,65.230003
24/7/1961,64.870003
21/7/1961,64.860001
20/7/1961,64.709999
19/7/1961,64.699997
18/7/1961,64.410004
17/7/1961,64.790001
14/7/1961,65.279999
13/7/1961,64.860001
12/7/1961,65.32
11/7/1961,65.690002
10/7/1961,65.709999
7/7/1961,65.769997
6/7/1961,65.809998
5/7/1961,65.629997
3/7/1961,65.209999
30/6/1961,64.639999
29/6/1961,64.519997
28/6/1961,64.589996
27/6/1961,64.470001
26/6/1961,64.470001
23/6/1961,65.160004
22/6/1961,64.900002
21/6/1961,65.139999
20/6/1961,65.150002
19/6/1961,64.580002
16/6/1961,65.18
15/6/1961,65.690002
14/6/1961,65.980003
13/6/1961,65.800003
12/6/1961,66.150002
9/6/1961,66.660004
8/6/1961,66.669998
7/6/1961,65.639999
6/6/1961,66.889999
5/6/1961,67.080002
2/6/1961,66.730003
1/6/1961,66.559998
31/5/1961,66.559998
26/5/1961,66.43
25/5/1961,66.010002
24/5/1961,66.260002
23/5/1961,66.68
22/5/1961,66.849998
19/5/1961,67.269997
18/5/1961,66.989998
17/5/1961,67.389999
16/5/1961,67.080002
15/5/1961,66.830002
12/5/1961,66.5
11/5/1961,66.389999
10/5/1961,66.410004
9/5/1961,66.470001
8/5/1961,66.410004
5/5/1961,66.519997
4/5/1961,66.440002
3/5/1961,66.18
2/5/1961,65.639999
1/5/1961,65.169998
28/4/1961,65.309998
27/4/1961,65.459999
26/4/1961,65.550003
25/4/1961,65.300003
24/4/1961,64.400002
21/4/1961,65.769997
20/4/1961,65.82
19/4/1961,65.809998
18/4/1961,66.199997
17/4/1961,68.68
14/4/1961,66.370003
13/4/1961,66.260002
12/4/1961,66.309998
11/4/1961,66.620003
10/4/1961,66.529999
7/4/1961,65.959999
6/4/1961,65.610001
5/4/1961,65.459999
4/4/1961,65.660004
3/4/1961,65.599998
30/3/1961,65.059998
29/3/1961,64.93
28/3/1961,64.379997
27/3/1961,64.349998
24/3/1961,64.419998
23/3/1961,64.529999
22/3/1961,64.699997
21/3/1961,64.739998
20/3/1961,64.860001
17/3/1961,64
16/3/1961,64.209999
15/3/1961,63.57
14/3/1961,63.380001
13/3/1961,63.66
10/3/1961,63.48
9/3/1961,63.5
8/3/1961,63.439999
7/3/1961,63.470001
6/3/1961,64.050003
3/3/1961,63.950001
2/3/1961,63.849998
1/3/1961,63.43
28/2/1961,63.439999
27/2/1961,63.299999
24/2/1961,62.84
23/2/1961,62.59
21/2/1961,62.360001
20/2/1961,62.32
17/2/1961,62.099998
16/2/1961,62.299999
15/2/1961,61.919998
14/2/1961,61.41
13/2/1961,61.139999
10/2/1961,61.5
9/2/1961,62.02
8/2/1961,62.209999
7/2/1961,61.650002
6/2/1961,61.759998
3/2/1961,62.220001
2/2/1961,62.299999
1/2/1961,61.900002
31/1/1961,61.779999
30/1/1961,61.970001
27/1/1961,61.240002
26/1/1961,60.619999
25/1/1961,60.529999
24/1/1961,60.450001
23/1/1961,60.290001
20/1/1961,59.959999
19/1/1961,59.77
18/1/1961,59.68
17/1/1961,59.639999
16/1/1961,59.580002
13/1/1961,59.599998
12/1/1961,59.32
11/1/1961,59.139999
10/1/1961,58.970001
9/1/1961,58.810001
6/1/1961,58.400002
5/1/1961,58.57
4/1/1961,58.360001
3/1/1961,57.57
30/12/1960,58.110001
29/12/1960,58.049999
28/12/1960,57.779999
27/12/1960,57.52
23/12/1960,57.439999
22/12/1960,57.389999
21/12/1960,57.549999
20/12/1960,57.09
19/12/1960,57.130001
16/12/1960,57.200001
15/12/1960,56.68
14/12/1960,56.84
13/12/1960,56.880001
12/12/1960,56.849998
9/12/1960,56.650002
8/12/1960,56.150002
7/12/1960,56.02
6/12/1960,55.470001
5/12/1960,55.310001
2/12/1960,55.389999
1/12/1960,55.299999
30/11/1960,55.540001
29/11/1960,55.830002
28/11/1960,56.029999
25/11/1960,56.130001
23/11/1960,55.799999
22/11/1960,55.720001
21/11/1960,55.93
18/11/1960,55.82
17/11/1960,55.549999
16/11/1960,55.700001
15/11/1960,55.810001
14/11/1960,55.59
11/11/1960,55.869999
10/11/1960,56.43
9/11/1960,55.349998
7/11/1960,55.110001
4/11/1960,54.900002
3/11/1960,54.43
2/11/1960,54.220001
1/11/1960,53.939999
31/10/1960,53.389999
28/10/1960,53.41
27/10/1960,53.619999
26/10/1960,53.049999
25/10/1960,52.200001
24/10/1960,52.700001
21/10/1960,53.720001
20/10/1960,53.860001
19/10/1960,54.25
18/10/1960,54.349998
17/10/1960,54.630001
14/10/1960,54.860001
13/10/1960,54.57
12/10/1960,54.150002
11/10/1960,54.220001
10/10/1960,54.139999
7/10/1960,54.029999
6/10/1960,53.720001
5/10/1960,53.389999
4/10/1960,52.990002
3/10/1960,53.360001
30/9/1960,53.52
29/9/1960,52.619999
28/9/1960,52.48
27/9/1960,52.939999
26/9/1960,53.060001
23/9/1960,53.900002
22/9/1960,54.360001
21/9/1960,54.57
20/9/1960,54.009998
19/9/1960,53.860001
16/9/1960,55.110001
15/9/1960,55.220001
14/9/1960,55.439999
13/9/1960,55.830002
12/9/1960,55.720001
9/9/1960,56.110001
8/9/1960,55.740002
7/9/1960,55.790001
6/9/1960,56.490002
2/9/1960,57
1/9/1960,57.09
31/8/1960,56.959999
30/8/1960,56.84
29/8/1960,57.439999
26/8/1960,57.599998
25/8/1960,57.790001
24/8/1960,58.07
23/8/1960,57.75
22/8/1960,57.189999
19/8/1960,57.009998
18/8/1960,56.810001
17/8/1960,56.84
16/8/1960,56.720001
15/8/1960,56.610001
12/8/1960,56.66
11/8/1960,56.279999
10/8/1960,56.07
9/8/1960,55.84
8/8/1960,55.52
5/8/1960,55.439999
4/8/1960,54.889999
3/8/1960,54.720001
2/8/1960,55.040001
1/8/1960,55.529999
29/7/1960,55.509998
28/7/1960,54.57
27/7/1960,54.169998
26/7/1960,54.509998
25/7/1960,54.18
22/7/1960,54.720001
21/7/1960,55.099998
20/7/1960,55.610001
19/7/1960,55.700001
18/7/1960,55.700001
15/7/1960,56.049999
14/7/1960,56.119999
13/7/1960,56.099998
12/7/1960,56.25
11/7/1960,56.869999
8/7/1960,57.380001
7/7/1960,57.240002
6/7/1960,56.939999
5/7/1960,57.02
1/7/1960,57.060001
30/6/1960,56.919998
29/6/1960,56.939999
28/6/1960,56.939999
27/6/1960,57.330002
24/6/1960,57.68
23/6/1960,57.59
22/6/1960,57.279999
21/6/1960,57.110001
20/6/1960,57.16
17/6/1960,57.439999
16/6/1960,57.5
15/6/1960,57.57
14/6/1960,57.91
13/6/1960,57.990002
10/6/1960,57.970001
9/6/1960,58
8/6/1960,57.889999
7/6/1960,57.43
6/6/1960,56.889999
3/6/1960,56.23
2/6/1960,56.130001
1/6/1960,55.889999
31/5/1960,55.830002
27/5/1960,55.740002
26/5/1960,55.709999
25/5/1960,55.669998
24/5/1960,55.700001
23/5/1960,55.759998
20/5/1960,55.73
19/5/1960,55.68
18/5/1960,55.439999
17/5/1960,55.459999
16/5/1960,55.25
13/5/1960,55.299999
12/5/1960,54.849998
11/5/1960,54.57
10/5/1960,54.419998
9/5/1960,54.799999
6/5/1960,54.75
5/5/1960,54.860001
4/5/1960,55.040001
3/5/1960,54.830002
2/5/1960,54.130001
29/4/1960,54.369999
28/4/1960,54.560001
27/4/1960,55.040001
26/4/1960,55.040001
25/4/1960,54.860001
22/4/1960,55.419998
21/4/1960,55.59
20/4/1960,55.439999
19/4/1960,56.130001
18/4/1960,56.59
14/4/1960,56.43
13/4/1960,56.299999
12/4/1960,56.299999
11/4/1960,56.169998
8/4/1960,56.389999
7/4/1960,56.52
6/4/1960,56.509998
5/4/1960,55.369999
4/4/1960,55.540001
1/4/1960,55.43
31/3/1960,55.34
30/3/1960,55.66
29/3/1960,55.779999
28/3/1960,55.860001
25/3/1960,55.98
24/3/1960,55.98
23/3/1960,55.740002
22/3/1960,55.290001
21/3/1960,55.07
18/3/1960,55.009998
17/3/1960,54.959999
16/3/1960,55.040001
15/3/1960,54.740002
14/3/1960,54.32
11/3/1960,54.240002
10/3/1960,53.830002
9/3/1960,54.040001
8/3/1960,53.470001
7/3/1960,54.02
4/3/1960,54.57
3/3/1960,54.779999
2/3/1960,55.619999
1/3/1960,56.009998
29/2/1960,56.119999
26/2/1960,56.16
25/2/1960,55.93
24/2/1960,55.740002
23/2/1960,55.939999
19/2/1960,56.240002
18/2/1960,55.799999
17/2/1960,55.029999
16/2/1960,54.73
15/2/1960,55.169998
12/2/1960,55.459999
11/2/1960,55.18
10/2/1960,55.490002
9/2/1960,55.84
8/2/1960,55.32
5/2/1960,55.98
4/2/1960,56.27
3/2/1960,56.32
2/2/1960,56.82
1/2/1960,55.959999
29/1/1960,55.610001
28/1/1960,56.130001
27/1/1960,56.720001
26/1/1960,56.860001
25/1/1960,56.779999
22/1/1960,57.380001
21/1/1960,57.209999
20/1/1960,57.07
19/1/1960,57.27
18/1/1960,57.889999
15/1/1960,58.380001
14/1/1960,58.400002
13/1/1960,58.080002
12/1/1960,58.41
11/1/1960,58.77
8/1/1960,59.5
7/1/1960,59.689999
6/1/1960,60.130001
5/1/1960,60.389999
4/1/1960,59.91
31/12/1959,59.889999
30/12/1959,59.77
29/12/1959,59.299999
28/12/1959,58.98
24/12/1959,59
23/12/1959,58.959999
22/12/1959,59.139999
21/12/1959,59.209999
18/12/1959,59.139999
17/12/1959,58.860001
16/12/1959,58.970001
15/12/1959,58.900002
14/12/1959,59.040001
11/12/1959,58.880001
10/12/1959,59.02
9/12/1959,58.970001
8/12/1959,59.34
7/12/1959,58.959999
4/12/1959,58.849998
3/12/1959,58.73
2/12/1959,58.599998
1/12/1959,58.700001
30/11/1959,58.279999
27/11/1959,57.700001
25/11/1959,57.439999
24/11/1959,57.349998
23/11/1959,57.080002
20/11/1959,56.970001
19/11/1959,56.939999
18/11/1959,56.990002
17/11/1959,56.380001
16/11/1959,56.220001
13/11/1959,56.849998
12/11/1959,57.169998
11/11/1959,57.490002
10/11/1959,57.48
9/11/1959,57.5
6/11/1959,57.599998
5/11/1959,57.32
4/11/1959,57.259998
2/11/1959,57.41
30/10/1959,57.52
29/10/1959,57.41
28/10/1959,57.459999
27/10/1959,57.419998
26/10/1959,56.939999
23/10/1959,56.560001
22/10/1959,56
21/10/1959,56.549999
20/10/1959,56.66
19/10/1959,57.009998
16/10/1959,57.330002
15/10/1959,56.869999
14/10/1959,56.709999
13/10/1959,57.16
12/10/1959,57.32
9/10/1959,57
8/10/1959,56.810001
7/10/1959,56.939999
6/10/1959,57.09
5/10/1959,57.139999
2/10/1959,57.200001
1/10/1959,56.939999
30/9/1959,56.880001
29/9/1959,57.509998
28/9/1959,57.150002
25/9/1959,56.73
24/9/1959,56.779999
23/9/1959,55.82
22/9/1959,55.139999
21/9/1959,55.27
18/9/1959,56.189999
17/9/1959,56.41
16/9/1959,56.720001
15/9/1959,56.68
14/9/1959,56.990002
11/9/1959,57.41
10/9/1959,56.990002
9/9/1959,57.290001
8/9/1959,57.700001
4/9/1959,58.540001
3/9/1959,58.259998
2/9/1959,58.919998
1/9/1959,58.869999
31/8/1959,59.599998
28/8/1959,59.599998
27/8/1959,59.580002
26/8/1959,59.07
25/8/1959,58.990002
24/8/1959,58.869999
21/8/1959,59.080002
20/8/1959,59.139999
19/8/1959,58.27
18/8/1959,58.619999
17/8/1959,59.169998
14/8/1959,59.290001
13/8/1959,59.150002
12/8/1959,59.25
11/8/1959,59.389999
10/8/1959,58.619999
7/8/1959,59.869999
6/8/1959,60.240002
5/8/1959,60.299999
4/8/1959,60.610001
3/8/1959,60.709999
31/7/1959,60.509998
30/7/1959,60.5
29/7/1959,60.619999
28/7/1959,60.32
27/7/1959,60.02
24/7/1959,59.650002
23/7/1959,59.669998
22/7/1959,59.610001
21/7/1959,59.41
20/7/1959,58.91
17/7/1959,59.189999
16/7/1959,59.41
15/7/1959,59.59
14/7/1959,59.549999
13/7/1959,59.41
10/7/1959,59.91
9/7/1959,59.970001
8/7/1959,60.029999
7/7/1959,60.009998
6/7/1959,59.650002
2/7/1959,59.279999
1/7/1959,58.970001
30/6/1959,58.470001
29/6/1959,58.369999
26/6/1959,57.98
25/6/1959,57.73
24/6/1959,57.41
23/6/1959,57.119999
22/6/1959,57.130001
19/6/1959,57.130001
18/6/1959,57.049999
17/6/1959,57.09
16/6/1959,56.560001
15/6/1959,56.990002
12/6/1959,57.290001
11/6/1959,57.25
10/6/1959,57.189999
9/6/1959,56.360001
8/6/1959,56.759998
5/6/1959,57.509998
4/6/1959,57.630001
3/6/1959,58.25
2/6/1959,58.23
1/6/1959,58.630001
29/5/1959,58.68
28/5/1959,58.389999
27/5/1959,58.189999
26/5/1959,58.09
25/5/1959,58.18
22/5/1959,58.330002
21/5/1959,58.139999
20/5/1959,58.09
19/5/1959,58.32
18/5/1959,58.150002
15/5/1959,58.16
14/5/1959,58.369999
13/5/1959,57.970001
12/5/1959,57.959999
11/5/1959,57.959999
8/5/1959,57.32
7/5/1959,56.880001
6/5/1959,57.610001
5/5/1959,57.75
4/5/1959,57.650002
1/5/1959,57.650002
30/4/1959,57.59
29/4/1959,57.689999
28/4/1959,57.919998
27/4/1959,58.139999
24/4/1959,57.959999
23/4/1959,57.599998
22/4/1959,57.73
21/4/1959,58.110001
20/4/1959,58.169998
17/4/1959,57.919998
16/4/1959,57.43
15/4/1959,56.959999
14/4/1959,56.709999
13/4/1959,56.43
10/4/1959,56.220001
9/4/1959,56.169998
8/4/1959,56.209999
7/4/1959,56.48
6/4/1959,56.599998
3/4/1959,56.439999
2/4/1959,56
1/4/1959,55.689999
31/3/1959,55.439999
30/3/1959,55.450001
26/3/1959,55.759998
25/3/1959,55.880001
24/3/1959,55.959999
23/3/1959,55.869999
20/3/1959,56.389999
19/3/1959,56.34
18/3/1959,56.389999
17/3/1959,56.52
16/3/1959,56.060001
13/3/1959,56.669998
12/3/1959,56.599998
11/3/1959,56.349998
10/3/1959,56.310001
9/3/1959,56.150002
6/3/1959,56.209999
5/3/1959,56.43
4/3/1959,56.349998
3/3/1959,56.25
2/3/1959,55.73
27/2/1959,55.41
26/2/1959,55.34
25/2/1959,55.240002
24/2/1959,55.48
20/2/1959,55.52
19/2/1959,55.5
18/2/1959,54.299999
17/2/1959,54.290001
16/2/1959,54.5
13/2/1959,54.419998
12/2/1959,54
11/2/1959,54.349998
10/2/1959,54.32
9/2/1959,53.580002
6/2/1959,54.369999
5/2/1959,54.810001
4/2/1959,55.060001
3/2/1959,55.279999
2/2/1959,55.209999
30/1/1959,55.450001
29/1/1959,55.200001
28/1/1959,55.16
27/1/1959,55.779999
26/1/1959,55.77
23/1/1959,56
22/1/1959,55.970001
21/1/1959,56.040001
20/1/1959,55.720001
19/1/1959,55.68
16/1/1959,55.810001
15/1/1959,55.830002
14/1/1959,55.619999
13/1/1959,55.470001
12/1/1959,55.779999
9/1/1959,55.77
8/1/1959,55.400002
7/1/1959,54.889999
6/1/1959,55.59
5/1/1959,55.66
2/1/1959,55.439999
31/12/1958,55.209999
30/12/1958,54.93
29/12/1958,54.740002
24/12/1958,54.110001
23/12/1958,53.419998
22/12/1958,53.709999
19/12/1958,54.07
18/12/1958,54.150002
17/12/1958,53.919998
16/12/1958,53.57
15/12/1958,53.369999
12/12/1958,53.220001
11/12/1958,53.349998
10/12/1958,53.459999
9/12/1958,52.82
8/12/1958,52.459999
5/12/1958,52.459999
4/12/1958,52.549999
3/12/1958,52.529999
2/12/1958,52.459999
1/12/1958,52.689999
28/11/1958,52.48
26/11/1958,51.900002
25/11/1958,51.02
24/11/1958,52.029999
21/11/1958,52.700001
20/11/1958,53.209999
19/11/1958,53.200001
18/11/1958,53.130001
17/11/1958,53.240002
14/11/1958,53.09
13/11/1958,52.830002
12/11/1958,53.049999
11/11/1958,52.98
10/11/1958,52.57
7/11/1958,52.259998
6/11/1958,52.450001
5/11/1958,52.029999
3/11/1958,51.560001
31/10/1958,51.330002
30/10/1958,51.27
29/10/1958,51.07
28/10/1958,50.580002
27/10/1958,50.419998
24/10/1958,50.810001
23/10/1958,50.970001
22/10/1958,51.07
21/10/1958,51.27
20/10/1958,51.27
17/10/1958,51.459999
16/10/1958,50.939999
15/10/1958,50.580002
14/10/1958,51.259998
13/10/1958,51.619999
10/10/1958,51.389999
9/10/1958,51.049999
8/10/1958,51.060001
7/10/1958,51.07
6/10/1958,51.07
3/10/1958,50.369999
2/10/1958,50.169998
1/10/1958,49.98
30/9/1958,50.060001
29/9/1958,49.869999
26/9/1958,49.66
25/9/1958,49.57
24/9/1958,49.779999
23/9/1958,49.560001
22/9/1958,49.200001
19/9/1958,49.400002
18/9/1958,49.380001
17/9/1958,49.349998
16/9/1958,49.349998
15/9/1958,48.959999
12/9/1958,48.529999
11/9/1958,48.639999
10/9/1958,48.310001
9/9/1958,48.459999
8/9/1958,48.130001
5/9/1958,47.970001
4/9/1958,48.099998
3/9/1958,48.18
2/9/1958,48
29/8/1958,47.75
28/8/1958,47.66
27/8/1958,47.91
26/8/1958,47.900002
25/8/1958,47.740002
22/8/1958,47.73
21/8/1958,47.630001
20/8/1958,47.32
19/8/1958,47.299999
18/8/1958,47.220001
15/8/1958,47.5
14/8/1958,47.91
13/8/1958,47.810001
12/8/1958,47.73
11/8/1958,48.16
8/8/1958,48.049999
7/8/1958,47.77
6/8/1958,47.459999
5/8/1958,47.75
4/8/1958,47.939999
1/8/1958,47.490002
31/7/1958,47.189999
30/7/1958,47.09
29/7/1958,46.959999
28/7/1958,47.150002
25/7/1958,46.970001
24/7/1958,46.650002
23/7/1958,46.400002
22/7/1958,46.41
21/7/1958,46.330002
18/7/1958,45.77
17/7/1958,45.549999
16/7/1958,45.25
15/7/1958,45.110001
14/7/1958,45.139999
11/7/1958,45.720001
10/7/1958,45.419998
9/7/1958,45.25
8/7/1958,45.400002
7/7/1958,45.619999
3/7/1958,45.470001
2/7/1958,45.32
1/7/1958,45.279999
30/6/1958,45.240002
27/6/1958,44.900002
26/6/1958,44.84
25/6/1958,44.630001
24/6/1958,44.52
23/6/1958,44.689999
20/6/1958,44.849998
19/6/1958,44.610001
18/6/1958,45.34
17/6/1958,44.939999
16/6/1958,45.18
13/6/1958,45.02
12/6/1958,44.75
11/6/1958,44.490002
10/6/1958,44.48
9/6/1958,44.57
6/6/1958,44.639999
5/6/1958,44.549999
4/6/1958,44.5
3/6/1958,44.459999
2/6/1958,44.310001
29/5/1958,44.09
28/5/1958,43.849998
27/5/1958,43.790001
26/5/1958,43.849998
23/5/1958,43.869999
22/5/1958,43.779999
21/5/1958,43.549999
20/5/1958,43.610001
19/5/1958,43.240002
16/5/1958,43.360001
15/5/1958,43.34
14/5/1958,43.119999
13/5/1958,43.619999
12/5/1958,43.75
9/5/1958,44.09
8/5/1958,43.990002
7/5/1958,43.93
6/5/1958,44.009998
5/5/1958,43.790001
2/5/1958,43.689999
1/5/1958,43.540001
30/4/1958,43.439999
29/4/1958,43
28/4/1958,43.220001
25/4/1958,43.360001
24/4/1958,43.139999
23/4/1958,42.799999
22/4/1958,42.799999
21/4/1958,42.93
18/4/1958,42.709999
17/4/1958,42.25
16/4/1958,42.099998
15/4/1958,42.43
14/4/1958,42
11/4/1958,41.740002
10/4/1958,41.700001
9/4/1958,41.650002
8/4/1958,41.43
7/4/1958,41.330002
3/4/1958,41.48
2/4/1958,41.599998
1/4/1958,41.93
31/3/1958,42.099998
28/3/1958,42.200001
27/3/1958,42.169998
26/3/1958,42.299999
25/3/1958,42.439999
24/3/1958,42.580002
21/3/1958,42.419998
20/3/1958,42.110001
19/3/1958,42.09
18/3/1958,41.889999
17/3/1958,42.040001
14/3/1958,42.330002
13/3/1958,42.459999
12/3/1958,42.41
11/3/1958,42.509998
10/3/1958,42.209999
7/3/1958,42.07
6/3/1958,42
5/3/1958,41.470001
4/3/1958,41.349998
3/3/1958,41.130001
28/2/1958,40.84
27/2/1958,40.68
26/2/1958,40.919998
25/2/1958,40.610001
24/2/1958,40.650002
21/2/1958,40.880001
20/2/1958,40.91
19/2/1958,41.150002
18/2/1958,41.169998
17/2/1958,41.110001
14/2/1958,41.330002
13/2/1958,40.939999
12/2/1958,40.93
11/2/1958,41.110001
10/2/1958,41.48
7/2/1958,41.73
6/2/1958,42.099998
5/2/1958,42.189999
4/2/1958,42.459999
3/2/1958,42.040001
31/1/1958,41.700001
30/1/1958,41.68
29/1/1958,41.880001
28/1/1958,41.630001
27/1/1958,41.59
24/1/1958,41.709999
23/1/1958,41.360001
22/1/1958,41.200001
21/1/1958,41.299999
20/1/1958,41.349998
17/1/1958,41.099998
16/1/1958,41.060001
15/1/1958,40.990002
14/1/1958,40.669998
13/1/1958,40.490002
10/1/1958,40.369999
9/1/1958,40.75
8/1/1958,40.990002
7/1/1958,41
6/1/1958,40.68
3/1/1958,40.869999
2/1/1958,40.330002
31/12/1957,39.990002
30/12/1957,39.580002
27/12/1957,39.779999
26/12/1957,39.919998
24/12/1957,39.52
23/12/1957,39.48
20/12/1957,39.48
19/12/1957,39.799999
18/12/1957,39.380001
17/12/1957,39.419998
16/12/1957,40.119999
13/12/1957,40.73
12/12/1957,40.549999
11/12/1957,40.509998
10/12/1957,40.560001
9/12/1957,40.919998
6/12/1957,41.310001
5/12/1957,41.52
4/12/1957,41.540001
3/12/1957,41.369999
2/12/1957,41.360001
29/11/1957,41.720001
27/11/1957,41.25
26/11/1957,40.09
25/11/1957,41.18
22/11/1957,40.869999
21/11/1957,40.48
20/11/1957,39.919998
19/11/1957,39.810001
18/11/1957,40.040001
15/11/1957,40.369999
14/11/1957,39.439999
13/11/1957,39.549999
12/11/1957,39.599998
11/11/1957,40.18
8/11/1957,40.189999
7/11/1957,40.669998
6/11/1957,40.43
4/11/1957,40.369999
1/11/1957,40.439999
31/10/1957,41.060001
30/10/1957,41.02
29/10/1957,40.689999
28/10/1957,40.419998
25/10/1957,40.59
24/10/1957,40.709999
23/10/1957,40.73
22/10/1957,38.98
21/10/1957,39.150002
18/10/1957,40.330002
17/10/1957,40.650002
16/10/1957,41.330002
15/10/1957,41.669998
14/10/1957,41.240002
11/10/1957,40.939999
10/10/1957,40.959999
9/10/1957,41.990002
8/10/1957,41.950001
7/10/1957,42.220001
4/10/1957,42.790001
3/10/1957,43.139999
2/10/1957,43.099998
1/10/1957,42.759998
30/9/1957,42.419998
27/9/1957,42.549999
26/9/1957,42.57
25/9/1957,42.98
24/9/1957,42.98
23/9/1957,42.689999
20/9/1957,43.689999
19/9/1957,44.400002
18/9/1957,44.689999
17/9/1957,44.639999
16/9/1957,44.580002
13/9/1957,44.799999
12/9/1957,44.82
11/9/1957,44.259998
10/9/1957,43.869999
9/9/1957,44.279999
6/9/1957,44.68
5/9/1957,44.82
4/9/1957,45.049999
3/9/1957,45.439999
30/8/1957,45.220001
29/8/1957,44.459999
28/8/1957,44.639999
27/8/1957,44.610001
26/8/1957,43.889999
23/8/1957,44.509998
22/8/1957,45.16
21/8/1957,45.490002
20/8/1957,45.290001
19/8/1957,44.91
16/8/1957,45.830002
15/8/1957,45.75
14/8/1957,45.73
13/8/1957,46.299999
12/8/1957,46.330002
9/8/1957,46.919998
8/8/1957,46.900002
7/8/1957,47.029999
6/8/1957,46.669998
5/8/1957,47.259998
2/8/1957,47.68
1/8/1957,47.790001
31/7/1957,47.91
30/7/1957,47.919998
29/7/1957,47.919998
26/7/1957,48.450001
25/7/1957,48.610001
24/7/1957,48.610001
23/7/1957,48.560001
22/7/1957,48.470001
19/7/1957,48.580002
18/7/1957,48.529999
17/7/1957,48.580002
16/7/1957,48.880001
15/7/1957,49.130001
12/7/1957,49.080002
11/7/1957,48.860001
10/7/1957,49
9/7/1957,48.900002
8/7/1957,48.900002
5/7/1957,48.689999
3/7/1957,48.459999
2/7/1957,47.900002
1/7/1957,47.43
28/6/1957,47.369999
27/6/1957,47.259998
26/6/1957,47.09
25/6/1957,47.150002
24/6/1957,46.779999
21/6/1957,47.150002
20/6/1957,47.43
19/6/1957,47.720001
18/6/1957,48.040001
17/6/1957,48.240002
14/6/1957,48.150002
13/6/1957,48.139999
12/6/1957,48.049999
11/6/1957,47.939999
10/6/1957,47.900002
7/6/1957,47.849998
6/6/1957,47.799999
5/6/1957,47.27
4/6/1957,47.279999
3/6/1957,47.369999
31/5/1957,47.43
29/5/1957,47.110001
28/5/1957,46.689999
27/5/1957,46.779999
24/5/1957,47.209999
23/5/1957,47.150002
22/5/1957,47.139999
21/5/1957,47.330002
20/5/1957,47.349998
17/5/1957,47.150002
16/5/1957,47.02
15/5/1957,46.830002
14/5/1957,46.669998
13/5/1957,46.880001
10/5/1957,46.59
9/5/1957,46.360001
8/5/1957,46.310001
7/5/1957,46.130001
6/5/1957,46.27
3/5/1957,46.34
2/5/1957,46.389999
1/5/1957,46.02
30/4/1957,45.740002
29/4/1957,45.73
26/4/1957,45.5
25/4/1957,45.560001
24/4/1957,45.720001
23/4/1957,45.650002
22/4/1957,45.48
18/4/1957,45.41
17/4/1957,45.080002
16/4/1957,45.02
15/4/1957,44.950001
12/4/1957,44.98
11/4/1957,44.98
10/4/1957,44.98
9/4/1957,44.790001
8/4/1957,44.389999
5/4/1957,44.490002
4/4/1957,44.439999
3/4/1957,44.540001
2/4/1957,44.419998
1/4/1957,44.139999
29/3/1957,44.110001
28/3/1957,44.18
